datetime_start,ts_3_1_1,ts_3_2_1,ts_3_3_1,swc_3_1_1,swc_3_2_1,swc_3_3_1
2024-09-21 19:30:00,17.15664,17.56747,17.87841,8.00968,9.57539,13.564490000000001
2024-09-21 20:00:00,16.97821,17.43862,17.85241,8.11901,9.47074,13.523660000000001
2024-09-21 20:30:00,16.85122,17.33584,17.82641,7.82851,9.55189,13.52903
2024-09-21 21:00:00,16.72463,17.23333,17.77447,8.03025,9.3534,13.803770000000002
2024-09-21 21:30:00,16.62365,17.15664,17.72262,7.728680000000001,9.53748,13.260159999999999
2024-09-21 22:00:00,16.54809,17.05456,17.69671,7.91279,9.464500000000001,13.689119999999999
2024-09-21 22:30:00,16.47265,16.97821,17.64495,7.96978,9.160870000000001,13.38521
2024-09-21 23:00:00,16.34725,16.90197,17.59326,7.748489999999999,9.36784,13.549349999999999
2024-09-21 23:30:00,16.22222,16.80053,17.54165,7.9895,9.09293,13.43616
2024-09-22 00:00:00,16.09756,16.72463,17.46435,7.747170000000001,9.345970000000001,13.20772
2024-09-22 00:30:00,16.02294,16.64886,17.43862,7.83669,9.48103,13.338539999999998
2024-09-22 01:00:00,15.89886,16.54809,17.3872,7.6808000000000005,9.50606,13.590679999999999
2024-09-22 01:30:00,15.79992,16.44754,17.33584,7.7719700000000005,9.45669,13.54087
2024-09-22 02:00:00,15.67648,16.37231,17.25891,7.646749999999999,9.38371,13.852739999999999
2024-09-22 02:30:00,15.55343,16.27218,17.20773,7.99831,9.45105,13.740150000000002
2024-09-22 03:00:00,15.40628,16.1723,17.15664,8.03012,9.30969,13.253870000000001
2024-09-22 03:30:00,15.25958,16.04779,17.10556,7.982259999999999,9.17843,13.332260000000002
2024-09-22 04:00:00,15.13772,15.94845,17.02908,7.72405,9.19857,13.697680000000002
2024-09-22 04:30:00,14.96771,15.82461,16.95275,7.7256599999999995,9.53324,13.341249999999999
2024-09-22 05:00:00,14.82254,15.70114,16.87658,7.85689,9.54922,13.35936
2024-09-22 05:30:00,14.7019,15.57803,16.80053,7.836930000000001,9.47658,13.507459999999998
2024-09-22 06:00:00,14.55758,15.47979,16.72463,7.85463,9.33297,13.50625
2024-09-22 06:30:00,14.46166,15.3818,16.64886,7.81357,9.506920000000001,13.479579999999999
2024-09-22 07:00:00,14.38983,15.25958,16.57327,7.3569700000000005,9.03505,13.34815
2024-09-22 07:30:00,14.43768,15.21081,16.49777,7.98536,9.58202,13.63993
2024-09-22 08:00:00,14.55758,15.21081,16.44754,7.67921,9.39727,13.37278
2024-09-22 08:30:00,14.77423,15.23519,16.37231,7.589519999999999,9.47316,13.42463
2024-09-22 09:00:00,14.96771,15.30841,16.34725,7.772469999999999,9.41275,13.47516
2024-09-22 09:30:00,15.25958,15.43075,16.29718,7.65219,9.46496,13.34174
2024-09-22 10:00:00,15.55343,15.55343,16.32223,7.53982,9.204089999999999,13.25153
2024-09-22 10:30:00,15.89886,15.75048,16.32223,7.7207799999999995,9.29223,13.34941
2024-09-22 11:00:00,16.24719,15.94845,16.34725,7.69059,9.0933,13.33158
2024-09-22 11:30:00,16.69937,16.1723,16.42245,7.722569999999999,8.94703,13.44325
2024-09-22 12:00:00,17.15664,16.44754,16.49777,7.43626,9.31603,13.28636
2024-09-22 12:30:00,17.54165,16.72463,16.54809,7.47989,8.98291,13.148299999999999
2024-09-22 13:00:00,17.87841,17.02908,16.67413,7.44066,9.168510000000001,13.310949999999998
2024-09-22 13:30:00,18.24429,17.31018,16.82589,7.53019,9.1961,13.37304
2024-09-22 14:00:00,18.56066,17.61911,16.97821,7.62766,9.38079,13.4222
2024-09-22 14:30:00,18.90637,17.90441,17.10556,7.66086,9.181849999999999,13.15482
2024-09-22 15:00:00,19.14752,18.16561,17.28454,7.82259,9.11975,13.48191
2024-09-22 15:30:00,19.33615,18.40219,17.43862,7.54157,9.16418,13.13449
2024-09-22 16:00:00,19.44436,18.58715,17.59326,7.606350000000001,9.08449,13.44801
2024-09-22 16:30:00,19.49859,18.71984,17.74853,7.70534,9.376850000000001,13.31485
2024-09-22 17:00:00,19.47146,18.79968,17.87841,7.54727,9.12579,13.172339999999998
2024-09-22 17:30:00,19.33615,18.85299,17.98257,7.54157,9.00924,13.188910000000002
2024-09-22 18:00:00,19.09381,18.82629,18.11322,7.5884599999999995,9.14673,13.671730000000002
2024-09-22 18:30:00,18.74642,18.71984,18.16561,7.43307,9.08261,13.287099999999999
2024-09-22 19:00:00,18.42852,18.58715,18.21804,7.3577900000000005,9.05572,13.32557
2024-09-22 19:30:00,18.11322,18.42852,18.24429,7.31652,9.24853,13.621340000000002
2024-09-22 20:00:00,17.85241,18.27053,18.21804,7.48365,8.98907,13.32529
2024-09-22 20:30:00,17.59326,18.08709,18.1918,7.38287,9.31322,13.2347
2024-09-22 21:00:00,17.36151,17.93048,18.16561,7.44524,9.21869,13.40436
2024-09-22 21:30:00,17.15664,17.74853,18.11322,7.49879,9.05213,13.26795
2024-09-22 22:00:00,16.97821,17.56747,18.06094,7.28331,9.19109,13.29657
2024-09-22 22:30:00,16.80053,17.46435,17.98257,7.415330000000001,9.21434,13.25114
2024-09-22 23:00:00,16.62365,17.28454,17.93048,7.1416699999999995,8.97514,13.292280000000002
2024-09-22 23:30:00,16.44754,17.15664,17.85241,7.476249999999999,9.32678,13.36164
2024-09-23 00:00:00,16.29718,17.02908,17.77447,7.35396,8.98572,13.30955
2024-09-23 00:30:00,16.14736,16.87658,17.69671,7.4297,9.34022,13.053339999999999
2024-09-23 01:00:00,15.9981,16.74993,17.61911,7.48551,9.29386,12.946969999999999
2024-09-23 01:30:00,15.87414,16.62365,17.54165,7.18097,8.887870000000001,13.24494
2024-09-23 02:00:00,15.72579,16.52294,17.46435,7.266640000000001,9.023209999999999,13.35355
2024-09-23 02:30:00,15.60263,16.42245,17.3872,7.43373,9.20378,13.099659999999998
2024-09-23 03:00:00,15.47979,16.29718,17.31018,7.4175,9.12573,13.14909
2024-09-23 03:30:00,15.35729,16.1723,17.20773,7.64658,8.75634,13.17064
2024-09-23 04:00:00,15.23519,16.07269,17.15664,7.21371,8.94759,13.08416
2024-09-23 04:30:00,15.13772,15.97326,17.08007,7.46878,9.185319999999999,13.09895
2024-09-23 05:00:00,15.04049,15.87414,17.00363,7.22483,9.006459999999999,13.318240000000001
2024-09-23 05:30:00,14.94348,15.79992,16.92733,7.25648,8.96301,13.10428
2024-09-23 06:00:00,14.87088,15.70114,16.85122,7.1987499999999995,9.08992,13.10064
2024-09-23 06:30:00,14.77423,15.60263,16.80053,7.31475,9.37555,13.34493
2024-09-23 07:00:00,14.72601,15.52886,16.72463,7.2123800000000005,8.918379999999999,13.1078
2024-09-23 07:30:00,14.77423,15.47979,16.67413,7.251,9.27424,13.27383
2024-09-23 08:00:00,14.87088,15.45526,16.59844,7.48332,9.21318,13.11187
2024-09-23 08:30:00,15.06481,15.47979,16.54809,7.20203,9.19402,13.03346
2024-09-23 09:00:00,15.30841,15.55343,16.49777,7.0702799999999995,8.90166,13.142999999999999
2024-09-23 09:30:00,15.57803,15.67648,16.47265,7.02612,9.00906,13.2182
2024-09-23 10:00:00,15.92367,15.82461,16.47265,6.95543,9.0546,13.39387
2024-09-23 10:30:00,16.27218,15.9981,16.49777,7.359509999999999,8.95651,13.212660000000001
2024-09-23 11:00:00,16.62365,16.22222,16.52294,7.12581,8.88861,13.21641
2024-09-23 11:30:00,17.02908,16.44754,16.59844,7.19679,9.14936,13.121540000000001
2024-09-23 12:00:00,17.36151,16.67413,16.67413,7.34558,8.84678,12.77263
2024-09-23 12:30:00,17.72262,16.95275,16.74993,7.32259,8.75841,13.293460000000001
2024-09-23 13:00:00,18.06094,17.23333,16.85122,7.311389999999999,8.76146,12.76767
2024-09-23 13:30:00,18.45492,17.49008,16.97821,7.19205,9.00691,13.28494
2024-09-23 14:00:00,18.74642,17.80044,17.1311,7.389850000000001,8.92082,13.06115
2024-09-23 14:30:00,19.06695,18.06094,17.25891,7.16591,8.72488,12.990979999999999
2024-09-23 15:00:00,19.30917,18.32318,17.4129,7.1622699999999995,8.8078,13.08023
2024-09-23 15:30:00,19.49859,18.53421,17.56747,7.2107,8.874039999999999,13.21801
2024-09-23 16:00:00,19.60726,18.71984,17.72262,7.56834,8.87082,12.57082
2024-09-23 16:30:00,19.66174,18.85299,17.87841,7.22617,8.86617,13.121269999999999
2024-09-23 17:00:00,19.60726,18.95983,18.00869,7.51488,8.90438,13.03723
2024-09-23 17:30:00,19.44436,18.98657,18.11322,7.01474,8.59253,12.853069999999999
2024-09-23 18:00:00,19.22827,18.95983,18.1918,7.16596,8.67295,12.97995
2024-09-23 18:30:00,18.9331,18.87963,18.27053,7.12989,8.877609999999999,12.74737
2024-09-23 19:00:00,18.61364,18.74642,18.32318,6.99371,8.81302,12.86825
2024-09-23 19:30:00,18.29687,18.58715,18.34945,7.173209999999999,8.81276,12.89304
2024-09-23 20:00:00,18.00869,18.40219,18.32318,6.95184,8.88319,13.15482
2024-09-23 20:30:00,17.74853,18.21804,18.29687,7.10164,8.83034,12.65039
2024-09-23 21:00:00,17.51586,18.06094,18.27053,7.036779999999999,8.53246,12.77954
2024-09-23 21:30:00,17.31018,17.87841,18.21804,7.14766,8.48894,12.46317
2024-09-23 22:00:00,17.10556,17.72262,18.1394,6.86036,8.91154,13.03157
2024-09-23 22:30:00,16.92733,17.56747,18.08709,6.99081,8.66005,12.72593
2024-09-23 23:00:00,16.74993,17.43862,18.00869,7.1158600000000005,8.78889,13.03543
2024-09-23 23:30:00,16.57327,17.28454,17.93048,6.970809999999999,8.81528,12.96979
2024-09-24 00:00:00,16.42245,17.15664,17.87841,7.14332,8.65547,12.839649999999999
2024-09-24 00:30:00,16.27218,17.00363,17.80044,7.190670000000001,8.599779999999999,12.97745
2024-09-24 01:00:00,16.14736,16.87658,17.69671,7.0599,8.53501,12.79983
2024-09-24 01:30:00,15.97326,16.74993,17.61911,7.06642,8.54458,12.36018
2024-09-24 02:00:00,15.84936,16.62365,17.56747,7.014049999999999,8.65358,12.83145
2024-09-24 02:30:00,15.72579,16.52294,17.46435,6.84051,8.97978,12.927359999999998
2024-09-24 03:00:00,15.57803,16.39736,17.4129,6.93042,8.80528,12.570020000000001
2024-09-24 03:30:00,15.43075,16.27218,17.31018,6.8849599999999995,8.68187,12.82703
2024-09-24 04:00:00,15.30841,16.1723,17.23333,7.218929999999999,8.82916,13.1972
2024-09-24 04:30:00,15.21081,16.04779,17.15664,7.101240000000001,8.44327,12.96813
2024-09-24 05:00:00,15.1134,15.94845,17.08007,7.15161,8.75158,12.890960000000002
2024-09-24 05:30:00,14.99197,15.82461,17.00363,6.84473,8.696810000000001,13.06914
2024-09-24 06:00:00,14.89508,15.75048,16.92733,6.8817,8.70665,12.696779999999999
2024-09-24 06:30:00,14.79837,15.67648,16.85122,6.88628,8.88236,12.391910000000001
2024-09-24 07:00:00,14.75012,15.57803,16.77523,7.17773,8.68295,12.68148
2024-09-24 07:30:00,14.77423,15.50433,16.69937,6.58526,8.47677,13.28451
2024-09-24 08:00:00,14.84671,15.47979,16.64886,6.90532,8.442969999999999,12.73562
2024-09-24 08:30:00,15.01623,15.47979,16.57327,6.742439999999999,8.46473,12.590779999999999
2024-09-24 09:00:00,15.25958,15.55343,16.52294,6.82369,8.43464,13.015789999999999
2024-09-24 09:30:00,15.52886,15.65188,16.52294,6.8348,8.86906,12.68349
2024-09-24 10:00:00,15.87414,15.79992,16.49777,6.91714,8.53701,12.41351
2024-09-24 10:30:00,16.22222,15.97326,16.52294,6.669079999999999,8.1146,12.87774
2024-09-24 11:00:00,16.59844,16.1723,16.54809,6.5928,8.58916,12.51497
2024-09-24 11:30:00,16.97821,16.42245,16.59844,7.00032,8.83549,12.709249999999999
2024-09-24 12:00:00,17.36151,16.67413,16.67413,6.886209999999999,8.57671,12.692200000000001
2024-09-24 12:30:00,17.69671,16.90197,16.74993,6.970039999999999,8.80457,12.71775
2024-09-24 13:00:00,18.08709,17.20773,16.85122,6.7408399999999995,8.485339999999999,12.61937
2024-09-24 13:30:00,18.48135,17.51586,16.97821,6.8667300000000004,8.27992,12.526599999999998
2024-09-24 14:00:00,18.82629,17.80044,17.10556,6.834949999999999,8.6268,12.58661
2024-09-24 14:30:00,19.17443,18.08709,17.25891,6.817679999999999,8.50824,12.58224
2024-09-24 15:00:00,19.44436,18.37579,17.43862,7.19128,8.541179999999999,12.783610000000001
2024-09-24 15:30:00,19.66174,18.61364,17.59326,6.984700000000001,8.47415,12.82823
2024-09-24 16:00:00,19.79824,18.82629,17.74853,7.024579999999999,8.41568,12.761130000000001
2024-09-24 16:30:00,19.88037,18.98657,17.90441,6.85303,8.60134,12.413680000000001
2024-09-24 17:00:00,19.88037,19.12066,18.06094,6.952719999999999,8.51233,12.2919
2024-09-24 17:30:00,19.71627,19.14752,18.16561,7.04621,8.63687,12.77536
2024-09-24 18:00:00,19.47146,19.12066,18.29687,6.617869999999999,8.54453,12.47895
2024-09-24 18:30:00,19.12066,19.04016,18.37579,6.82921,8.44636,12.620149999999999
2024-09-24 19:00:00,18.79968,18.90637,18.40219,6.88646,8.53381,12.609300000000001
2024-09-24 19:30:00,18.50775,18.71984,18.42852,6.654069999999999,8.46683,12.62287
2024-09-24 20:00:00,18.24429,18.56066,18.42852,6.776890000000001,8.48961,12.756899999999998
2024-09-24 20:30:00,18.00869,18.40219,18.40219,6.73565,8.57787,12.573319999999999
2024-09-24 21:00:00,17.80044,18.21804,18.37579,6.69,8.34875,12.509770000000001
2024-09-24 21:30:00,17.61911,18.08709,18.32318,6.69622,8.741530000000001,12.4334
2024-09-24 22:00:00,17.43862,17.95654,18.27053,6.77821,8.47929,12.71192
2024-09-24 22:30:00,17.25891,17.80044,18.21804,6.637220000000001,8.51569,12.846759999999998
2024-09-24 23:00:00,17.10556,17.67083,18.1394,6.763859999999999,8.377510000000001,12.99658
2024-09-24 23:30:00,16.95275,17.54165,18.08709,6.56336,8.65097,12.39069
2024-09-25 00:00:00,16.80053,17.4129,18.00869,6.493169999999999,8.63843,13.22928
2024-09-25 00:30:00,16.67413,17.31018,17.95654,6.67078,8.26442,12.40368
2024-09-25 01:00:00,16.52294,17.15664,17.87841,6.768190000000001,8.6592,12.44545
2024-09-25 01:30:00,16.39736,17.05456,17.80044,6.39909,8.37068,12.729080000000002
2024-09-25 02:00:00,16.27218,16.95275,17.72262,6.54879,8.52024,12.39539
2024-09-25 02:30:00,16.19726,16.85122,17.67083,6.5202800000000005,8.42606,12.55658
2024-09-25 03:00:00,16.07269,16.72463,17.59326,6.54289,8.06603,12.43967
2024-09-25 03:30:00,15.97326,16.62365,17.51586,6.60029,8.80407,12.55792
2024-09-25 04:00:00,15.87414,16.54809,17.46435,6.64628,8.39839,12.52654
2024-09-25 04:30:00,15.75048,16.47265,17.3872,6.49455,8.50783,12.41161
2024-09-25 05:00:00,15.67648,16.37231,17.31018,6.5182400000000005,8.48084,12.690190000000001
2024-09-25 05:30:00,15.57803,16.27218,17.28454,6.53826,8.0875,12.63309
2024-09-25 06:00:00,15.47979,16.19726,17.18215,6.34391,8.35961,12.42769
2024-09-25 06:30:00,15.35729,16.09756,17.1311,6.65652,8.25458,12.357759999999999
2024-09-25 07:00:00,15.28399,16.02294,17.05456,6.35509,8.36223,12.33314
2024-09-25 07:30:00,15.28399,15.94845,17.00363,6.482640000000001,8.36393,12.61121
2024-09-25 08:00:00,15.35729,15.92367,16.92733,6.53362,8.19396,12.6357
2024-09-25 08:30:00,15.57803,15.94845,16.87658,6.66255,8.39286,12.170209999999999
2024-09-25 09:00:00,15.87414,16.02294,16.85122,6.49717,8.65775,12.20846
2024-09-25 09:30:00,16.1723,16.14736,16.80053,6.3374299999999995,8.37078,12.249500000000001
2024-09-25 10:00:00,16.54809,16.29718,16.82589,6.3547,8.14991,12.303899999999999
2024-09-25 10:30:00,16.92733,16.52294,16.85122,6.369750000000001,8.27486,12.54067
2024-09-25 11:00:00,17.33584,16.72463,16.87658,6.684139999999999,8.479000000000001,12.51229
2024-09-25 11:30:00,17.74853,16.97821,16.95275,6.35127,8.209909999999999,12.70131
2024-09-25 12:00:00,18.11322,17.25891,17.02908,6.358460000000001,8.381,12.36724
2024-09-25 12:30:00,18.50775,17.51586,17.1311,6.3854999999999995,8.608540000000001,12.23338
2024-09-25 13:00:00,18.90637,17.82641,17.23333,6.66683,8.36586,12.49034
2024-09-25 13:30:00,19.22827,18.11322,17.36151,6.42507,8.322330000000001,12.40622
2024-09-25 14:00:00,19.63449,18.42852,17.51586,6.36584,8.175609999999999,12.23288
2024-09-25 14:30:00,19.93524,18.74642,17.69671,6.46082,8.05664,12.15555
2024-09-25 15:00:00,20.2384,18.98657,17.82641,6.6532599999999995,8.54664,12.04368
2024-09-25 15:30:00,20.48828,19.25518,17.98257,6.5616900000000005,8.15462,12.15118
2024-09-25 16:00:00,20.68386,19.49859,18.1918,6.644279999999999,8.064060000000001,12.19096
2024-09-25 16:30:00,20.79605,19.66174,18.34945,6.44533,7.99589,12.18417
2024-09-25 17:00:00,20.79605,19.82559,18.50775,6.4891000000000005,8.22272,12.423449999999999
2024-09-25 17:30:00,20.68386,19.90777,18.66671,6.37492,8.50664,12.11211
2024-09-25 18:00:00,20.43261,19.90777,18.77304,6.5453399999999995,8.35292,12.21979
2024-09-25 18:30:00,20.10025,19.82559,18.87963,6.06082,8.05274,12.32105
2024-09-25 19:00:00,19.74359,19.68902,18.90637,6.27927,8.36657,12.011230000000001
2024-09-25 19:30:00,19.47146,19.52575,18.9331,6.363770000000001,8.309130000000001,12.37736
2024-09-25 20:00:00,19.17443,19.36322,18.95983,6.14739,8.19324,12.253219999999999
2024-09-25 20:30:00,18.90637,19.17443,18.95983,6.25609,8.25172,11.8547
2024-09-25 21:00:00,18.69326,19.01336,18.90637,6.29677,8.389109999999999,12.28163
2024-09-25 21:30:00,18.50775,18.85299,18.87963,6.28481,8.18806,12.283959999999999
2024-09-25 22:00:00,18.34945,18.69326,18.82629,6.12361,8.25444,12.461
2024-09-25 22:30:00,18.1918,18.56066,18.77304,6.269080000000001,8.2296,12.4453
2024-09-25 23:00:00,18.06094,18.42852,18.69326,6.24153,8.23824,12.297139999999999
2024-09-25 23:30:00,17.90441,18.32318,18.66671,6.08678,8.04713,11.870410000000001
2024-09-26 00:00:00,17.80044,18.21804,18.56066,6.00456,8.20047,12.4107
2024-09-26 00:30:00,17.67083,18.11322,18.53421,6.15814,7.977239999999999,12.14358
2024-09-26 01:00:00,17.56747,18.00869,18.45492,6.19935,8.29946,12.16521
2024-09-26 01:30:00,17.46435,17.90441,18.42852,6.42048,8.25379,11.930290000000001
2024-09-26 02:00:00,17.36151,17.82641,18.34945,6.342580000000001,8.02635,11.89583
2024-09-26 02:30:00,17.28454,17.74853,18.29687,5.95648,8.255469999999999,12.0038
2024-09-26 03:00:00,17.20773,17.67083,18.24429,6.02948,8.41219,12.24556
2024-09-26 03:30:00,17.10556,17.59326,18.16561,6.12276,8.57452,12.20214
2024-09-26 04:00:00,17.02908,17.51586,18.1394,6.09358,8.17516,12.2382
2024-09-26 04:30:00,16.90197,17.43862,18.08709,5.94241,8.04261,12.16033
2024-09-26 05:00:00,16.80053,17.33584,17.98257,5.93626,8.47282,12.4155
2024-09-26 05:30:00,16.72463,17.25891,17.95654,5.75962,8.1095,11.83034
2024-09-26 06:00:00,16.59844,17.18215,17.90441,6.00276,8.34075,12.13914
2024-09-26 06:30:00,16.52294,17.10556,17.85241,6.29499,8.417910000000001,12.23228
2024-09-26 07:00:00,16.44754,17.02908,17.77447,6.0791900000000005,8.35956,11.98901
2024-09-26 07:30:00,16.42245,16.95275,17.72262,6.04859,7.83686,12.33288
2024-09-26 08:00:00,16.49777,16.90197,17.67083,6.08643,8.19076,12.063649999999999
2024-09-26 08:30:00,16.64886,16.92733,17.64495,6.06058,8.12806,12.06527
2024-09-26 09:00:00,16.87658,16.97821,17.59326,6.0951699999999995,8.3147,12.153690000000001
2024-09-26 09:30:00,17.20773,17.08007,17.56747,6.03458,8.2381,12.16859
2024-09-26 10:00:00,17.54165,17.20773,17.56747,5.9905100000000004,8.23259,11.81194
2024-09-26 10:30:00,17.87841,17.4129,17.59326,5.9205,8.19825,12.4176
2024-09-26 11:00:00,18.24429,17.61911,17.61911,6.1777,7.96191,12.23659
2024-09-26 11:30:00,18.58715,17.82641,17.67083,6.32942,7.95384,11.8723
2024-09-26 12:00:00,18.95983,18.08709,17.77447,6.05307,8.34019,11.691799999999999
2024-09-26 12:30:00,19.36322,18.34945,17.87841,5.95918,8.05031,11.77987
2024-09-26 13:00:00,19.74359,18.64016,17.95654,6.11644,8.05479,11.95643
2024-09-26 13:30:00,20.10025,18.9331,18.08709,6.215269999999999,8.13756,11.970880000000001
2024-09-26 14:00:00,20.43261,19.22827,18.21804,6.06607,7.9221,11.79095
2024-09-26 14:30:00,20.73989,19.49859,18.37579,5.94421,8.06693,11.70602
2024-09-26 15:00:00,21.02154,19.79824,18.53421,5.97042,8.466940000000001,11.80392
2024-09-26 15:30:00,21.21997,20.01763,18.71984,5.80378,7.9269300000000005,11.86681
2024-09-26 16:00:00,21.33383,20.21072,18.85299,5.93817,7.92806,11.96254
2024-09-26 16:30:00,21.36236,20.34924,19.01336,5.68836,8.0736,11.71989
2024-09-26 17:00:00,21.30532,20.40478,19.17443,6.11805,7.98368,11.818810000000001
2024-09-26 17:30:00,21.13482,20.46044,19.25518,5.81961,7.91993,11.87204
2024-09-26 18:00:00,20.90863,20.43261,19.36322,5.97103,7.906879999999999,11.88869
2024-09-26 18:30:00,20.62786,20.34924,19.44436,5.6274,8.02818,11.662740000000001
2024-09-26 19:00:00,20.3215,20.2384,19.47146,6.0459,7.80739,11.74191
2024-09-26 19:30:00,20.04519,20.07272,19.52575,6.09254,8.05326,11.841899999999999
2024-09-26 20:00:00,19.79824,19.93524,19.49859,5.7456,7.9230599999999995,11.987499999999999
2024-09-26 20:30:00,19.58007,19.77087,19.49859,5.76422,8.107190000000001,12.03332
2024-09-26 21:00:00,19.39025,19.63449,19.47146,5.6100900000000005,7.9234100000000005,11.7104
2024-09-26 21:30:00,19.20132,19.49859,19.41729,5.73491,8.08022,11.50204
2024-09-26 22:00:00,19.04016,19.36322,19.39025,5.72599,7.941,11.81926
2024-09-26 22:30:00,18.87963,19.20132,19.33615,5.8567,8.1126,11.61937
2024-09-26 23:00:00,18.74642,19.09381,19.28216,5.6552999999999995,8.116629999999999,11.72306
2024-09-26 23:30:00,18.61364,18.98657,19.20132,5.61545,7.98257,11.799750000000001
2024-09-27 00:00:00,18.48135,18.87963,19.17443,5.654780000000001,7.85999,11.970640000000001
2024-09-27 00:30:00,18.34945,18.77304,19.12066,5.58863,7.72916,11.70662
2024-09-27 01:00:00,18.21804,18.66671,19.04016,5.51954,7.90826,11.74665
2024-09-27 01:30:00,18.08709,18.56066,18.98657,5.67873,8.00028,11.91798
2024-09-27 02:00:00,17.98257,18.45492,18.9331,5.71924,7.866,11.72429
